"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"pi_vec[24,2]",0.236119805373687,0.0484091065912547,0.000765415181611173,0.000798173639193971,0.148353426493639,0.202756670085892,0.233587489628662,0.267636692330497,0.339963052269253,3742.39996633777,1.00059436953363
"pi_vec[25,2]",0.206418146942788,0.0532798468508701,0.000842428347168495,0.000855539118609531,0.111522252697029,0.169181887544109,0.203335137872634,0.239743131392679,0.319564374836217,3794.32036842395,0.99981517577985
"pi_vec[1,3]",0.614085342678772,0.0453031484091757,0.000716305670748145,0.000734144276045178,0.523144062273675,0.583765898715253,0.61500592446204,0.644822459745597,0.701076574294592,3661.44444252191,1.00007729122823
"pi_vec[2,3]",0.605411385834834,0.0445454956303432,0.000704326128464813,0.000739698626467546,0.517339635538771,0.576505387663848,0.606620851711473,0.635365444871786,0.691693841161546,3585.99082147866,1.00022327886388
"pi_vec[3,3]",0.618577840115461,0.0423324868455966,0.000669335387256009,0.000725428672381911,0.534111670782378,0.590205667258412,0.619274215981523,0.647797395737364,0.700935742980093,3104.60876429059,0.99988997918041
"pi_vec[4,3]",0.564950167659035,0.0446886881063774,0.000706590200305148,0.000810402338132939,0.47336321039823,0.535262127094053,0.566445820645105,0.596012141468741,0.648521508716289,3026.3618617899,1.00011882036406
"pi_vec[5,3]",0.620129471482225,0.0391938184650802,0.00061970868274409,0.000693767538004871,0.537753387312191,0.595285567217857,0.620669058329882,0.646314618379912,0.695157116136405,3314.97871903064,1.00048482819012
"pi_vec[6,3]",0.589404932101336,0.0410198765780076,0.000648581196627489,0.000680359716340269,0.506648434172925,0.56212384247425,0.590476051055698,0.617698842086226,0.66729183885035,3088.81807579767,1.00049111437492
"pi_vec[7,3]",0.659744148502743,0.038467641111379,0.000608226810629442,0.00065823712290709,0.582857006524769,0.634693990372546,0.66049019545669,0.685535161455595,0.73353684618154,3406.61066939741,0.999798962053723
"pi_vec[8,3]",0.579829162288692,0.0414046332751841,0.000654664734167894,0.000740936102910028,0.494830312236825,0.552456797425795,0.58099873184634,0.607963418396626,0.658756239150938,2908.26994629405,0.999995271035892
"pi_vec[9,3]",0.534439945986738,0.0384923597327586,0.000608617646350337,0.000655840863447241,0.457313519343885,0.508399074911746,0.534839072098192,0.560430932425766,0.607023598573491,3513.77887887495,0.999848245538366
"pi_vec[10,3]",0.54700586107293,0.0390440618302874,0.000617340822440754,0.000648437269460401,0.467618165167869,0.521151000564789,0.547464110487001,0.572850775816376,0.622982782677579,3303.03152950066,1.00074169712847
"pi_vec[11,3]",0.561966350999812,0.0406520266233231,0.000642764978157524,0.000707613788627064,0.478235972254442,0.535828584793761,0.563719326153428,0.590125873182682,0.638026366937455,3110.69167139215,1.00008826004474
"pi_vec[12,3]",0.635725752612017,0.0392883177429434,0.000621202847520535,0.000721625556828358,0.556518144945962,0.610116643573603,0.636680168323152,0.662425740348733,0.711134054801843,3019.09206680042,1.00059317383794
"pi_vec[13,3]",0.596383962675511,0.0394558849618538,0.000623852317885218,0.000792545640981238,0.515472513832706,0.570581954605256,0.597249775090955,0.623221420248073,0.672212856967345,2273.8596351666,1.00004610051857
"pi_vec[14,3]",0.596961471977901,0.0399466912887334,0.000631612647300022,0.00079436210519351,0.51470105871872,0.570580622077814,0.598327575527455,0.623936133999281,0.671741952788992,2037.0694199203,1.00043002794076
"pi_vec[15,3]",0.646641166315631,0.0402937393815243,0.000637099959454206,0.000697697666153187,0.56380169711012,0.62019566877012,0.647955831775638,0.674490488633565,0.723485083075872,3297.0006653961,0.999792104848556
"pi_vec[16,3]",0.605802874716167,0.03927627498313,0.000621012434768911,0.000676694419963726,0.525642380946999,0.579514455137475,0.606699736346314,0.632455115544164,0.680189430073472,3185.23527321181,0.999792218938941
"pi_vec[17,3]",0.558054213509738,0.0397059762670054,0.000627806608621635,0.000724578525707491,0.479663701453378,0.531868058140848,0.559191558227139,0.585326913056875,0.631286820296415,2901.3933261735,1.00048432484575
"pi_vec[18,3]",0.627895530857021,0.0392757211399814,0.000621003677739831,0.000723243972733436,0.547342538410171,0.601989415374529,0.629087030302079,0.654734082754787,0.702321195633119,2747.79060717449,0.999838848773286
"pi_vec[19,3]",0.619062308470892,0.039266809484509,0.000620862772094752,0.000655060906772412,0.537996306336975,0.593789005942144,0.620666738493944,0.645953928237009,0.693333108041287,3564.68372075292,0.999955753452085
"pi_vec[20,3]",0.578641472666681,0.0393380031742331,0.000621988443167551,0.000637873386498111,0.498974252226068,0.552908950644817,0.579226765918671,0.605408159911178,0.654713923851512,3475.77277872656,0.999913343194518
"pi_vec[21,3]",0.668583556157653,0.0387595468380506,0.000612842245421087,0.000658416831382354,0.587552601959324,0.64302509443017,0.669658028106583,0.694997506609075,0.741923198058974,3351.98818037226,1.00076970593156
"pi_vec[22,3]",0.707816855793618,0.0380823115460879,0.000602134215248831,0.000642863951563018,0.6280992947747,0.683763548347584,0.709518431555599,0.734847231552024,0.775349495847033,3029.56706841024,1.00032228769925
"pi_vec[23,3]",0.644915064003113,0.0485944226457129,0.000768345285706591,0.000789293501082182,0.544931755588637,0.612945049971849,0.64604803832272,0.678235468477361,0.735926891564217,3588.97513667974,0.999805167940319
"pi_vec[24,3]",0.603496160101392,0.0617255119434658,0.000975966037406392,0.000975898678816781,0.476922867519729,0.563288440816998,0.60462123819005,0.646087259662328,0.718424690557993,3950.76425541806,1.00043670551872
"pi_vec[25,3]",0.59400362207367,0.063775669335376,0.00100838187200773,0.00102124041050187,0.467345547901853,0.551215175912138,0.595702105290326,0.637578973034448,0.716134288414062,3819.43087211562,0.999973551919
"pi_vec[1,4]",0.144618910988666,0.0289800808672788,0.000458215311582344,0.000466365684402128,0.0939994394358972,0.124200314800343,0.142411469079139,0.162736989326693,0.207744855573765,3793.84749494127,1.00009337440742
"pi_vec[2,4]",0.154030385277702,0.0270663357371984,0.000427956344221798,0.000470331613127863,0.105449686582424,0.134779476727204,0.152538207052169,0.171427912832439,0.212086428663786,3420.29139467621,0.999940884121147
