"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"lp_esc[4]",-0.256207204063821,0.667444738652102,0.0105532279321823,0.0105486929084877,-2.14121367773014,-0.513437737242962,-0.0790777641603482,0.178805103363603,0.531437253776887,3615.45098443156,0.999894631028383
"lp_esc[5]",0.0902730353639527,0.300564527316985,0.00475234245086785,0.00475286791620936,-0.617788870707791,-0.0640389441343201,0.1195406021546,0.281417351910666,0.597155570307267,3753.26990291876,1.00010802362986
"lp_esc[6]",-1.16547345635163,0.878008777380633,0.0138825377107126,0.0146277018717194,-3.24116196103878,-1.64556247240041,-1.0294386483754,-0.553800127283286,0.198264793851259,3204.29297066098,1.00017178807247
"lp_esc[7]",-0.194611768630783,0.497285215726536,0.00786276964212019,0.00820874264121325,-1.45175078805352,-0.412585902912343,-0.0934926161187676,0.126243122074271,0.480675535136195,3497.54919423681,1.00014887065744
"lp_esc[8]",-1.06123706503345,0.879763059795366,0.0139102753511613,0.0146370185902991,-3.2129369022987,-1.49424642215852,-0.905475055783672,-0.445039928715263,0.202813453178293,3658.16445074505,1.0000041934447
"lp_esc[9]",0.0729892385334903,0.305757813696501,0.00483445551837185,0.00532528477711539,-0.64065929205582,-0.0766417345602435,0.104350311161947,0.263553181706431,0.575693349460034,3411.8806967743,1.00029383530451
"lp_esc[10]",-0.0331271641476436,0.397343018621859,0.00628254475605886,0.00644453939413161,-0.994750937592292,-0.196216517310526,0.0327171527180996,0.214652764319154,0.551203474969047,3208.35222702671,0.999825769684416
"lp_esc[11]",-0.385333751219794,0.574347755048842,0.00908123537479407,0.00995182068246099,-1.81919018325246,-0.673344501723866,-0.294286255100033,0.0112448990336101,0.450414337279474,3065.45751028526,1.00019531798931
"lp_esc[12]",0.0439130373838754,0.330186295986351,0.0052207037374569,0.00559984738481068,-0.762212835354824,-0.105213334958139,0.0849836259813911,0.252488185815994,0.551403881235216,3395.10842535167,0.999826641366499
"lp_esc[13]",-0.845097372042197,0.754732939505805,0.0119333755699621,0.013225398124128,-2.60749873938135,-1.24614228598683,-0.749257950564425,-0.326311428514203,0.319544440901269,3088.82730242933,1.00017725618482
"lp_esc[14]",-0.576320947259761,0.661252400605616,0.0104553184708393,0.0117893019970772,-2.12950852940231,-0.93131888649281,-0.483800389496702,-0.114600988653852,0.460975739035436,3047.53794487463,0.99999077694549
"lp_esc[15]",-0.274493237505853,0.551900734879211,0.0087263168226952,0.00979982557097389,-1.65715975333942,-0.549816078117999,-0.176860386044136,0.106190727095711,0.536295484504037,2810.31919585773,0.999820905069085
"lp_esc[16]",0.084170296414117,0.299248387177161,0.00473153244805876,0.00498511404437853,-0.595104838656103,-0.0692971850524255,0.110929480493604,0.277955234346612,0.576328863137956,3508.12300424005,1.00019219415193
"lp_esc[17]",0.0263422923707905,0.337990069149753,0.00534409222515515,0.00630135733521141,-0.831241159778072,-0.135698663854625,0.0692278035223008,0.244851521571717,0.580625614145893,2630.59370338121,1.00139981391854
"lp_esc[18]",-0.385897945490721,0.597264922108491,0.00944358760192945,0.0115072007308736,-1.86618530856869,-0.684376613408269,-0.289793191484974,0.0282003735933453,0.485447661465739,2515.29583871565,0.999985157434264
"lp_esc[19]",-0.115473205535698,0.454501146675542,0.0071862941132649,0.00844550254113111,-1.2216045242409,-0.334421938795223,-0.0438878104863893,0.185943290556299,0.56289212960115,2923.67566235213,1.00037985650976
"lp_esc[20]",-0.334258062665659,0.552756355555593,0.00873984537344771,0.00922002073627376,-1.67671447924232,-0.581055003053626,-0.239079192963477,0.0331915423534145,0.459755516553641,3462.18636997054,0.999824630637778
"lp_esc[21]",0.121447588459039,0.264969247060067,0.00418953165304843,0.00432691029476087,-0.460670737673108,-0.0280081308611234,0.137191680335997,0.289750676314534,0.595849293667674,3691.65574587755,1.00031992167657
"lp_esc[22]",0.0955475806341462,0.289917391993923,0.00458399645998331,0.00481516453843119,-0.574346123909837,-0.0550624142850328,0.116979265106225,0.281143981936199,0.600601273789921,3271.84195569214,0.99989883330028
"lp_esc[23]",0.103962364041448,0.284063505719571,0.00449143839103056,0.00467071904930727,-0.532336240115613,-0.0435889023289123,0.127527532549429,0.281871211375751,0.58635571246799,3564.86424219853,1.00055774768031
"lp_esc[24]",0.0417737711236857,0.333257669824365,0.0052692664218268,0.00544831841875398,-0.768372182452036,-0.123076782304338,0.0854845083762847,0.253012036915092,0.579064929352905,3558.51616167707,1.00095158756187
"lp_esc[25]",-0.644190481916202,0.680964772459979,0.0107669984365592,0.0110519065224996,-2.33484725667385,-0.997058744577168,-0.527585650158278,-0.172224435447257,0.363489425380539,3639.22169322669,0.999754315696992
"lp_esc[26]",0.0235047705516542,0.356535482090851,0.00563732095036631,0.0058777050153591,-0.880067785315736,-0.124617852096976,0.0727605823718179,0.244920440842598,0.563122942795983,3577.58751545028,0.999838614320676
"lp_esc[27]",0.0326812920429777,0.369873778033451,0.0058482179267863,0.00602966259204753,-0.810892506007045,-0.120294557959272,0.0822843402422672,0.258888683001502,0.580496413287422,3710.13741386307,0.999822243673862
"mu_Rkr_a",1.26360444504835,0.252847053465116,0.00399786294306067,0.00530586530842524,0.807207692973866,1.08180163770326,1.26351558011929,1.42702757749243,1.79173370772848,2377.48266271945,0.99985358470776
"phi",-0.315844881819002,0.297921255634499,0.00471054865591145,0.00465865126380823,-0.836452962411892,-0.543656019022142,-0.330803235077123,-0.110010941631775,0.280628929144947,3676.99013881491,0.999752790045326
"pi_eta[1]",0.0269974113001519,0.00403453596327698,6.37916147290836e-05,6.92624401670494e-05,0.0195670067305918,0.0241436133407532,0.0268922782431456,0.0295040413175482,0.0354143569601341,3458.82452637439,1.00048377973169
"pi_eta[2]",0.210013507256392,0.0117285914794648,0.000185445314103764,0.000190825635249526,0.187909904634194,0.202140357185561,0.209866596707676,0.217610950301218,0.234002370032736,3754.03422968939,1.00123271851595
"pi_eta[3]",0.606956938865878,0.0140612670967368,0.000222328154068357,0.000226399749306177,0.578366159252169,0.597459663232526,0.607536612178026,0.616845768212736,0.633363961423596,3630.2774685244,1.00075427080346
"pi_eta[4]",0.156032142577578,0.0104584003967486,0.00016536182967867,0.000172853893002164,0.135712115784953,0.148814407350657,0.155984888189098,0.162948070955581,0.17640957150399,3462.65615965338,1.00104708562779
"pi_tau",61.767314651814,14.3177790772112,0.226383964595456,0.256032415797491,37.8483417155588,51.689602172475,60.3060001139299,70.526939854239,93.1843517010243,2982.16232181014,1.00086149118069
"pi_vec[1,1]",0.0340715461699481,0.0107494124635216,0.000169963134466649,0.000174940951409465,0.0173206740663127,0.026234312632122,0.0326237264191891,0.0403185568220557,0.0588347008061919,3651.78720243473,1.0000278053676
"pi_vec[2,1]",0.0100464872339598,0.00814909257936598,0.000128848467071865,0.000181972992414644,0.000772298601659244,0.00408811047215748,0.00798976386268533,0.0136462114983033,0.0307433183155178,1399.72712055245,1.00384387010605
"pi_vec[3,1]",0.0191693214582884,0.00858486865065788,0.000135738691747276,0.000153061296940864,0.00650878030105001,0.0129334062350336,0.0179715310129658,0.0237720694025846,0.038802565563375,3008.28574031675,1.00044703689655
"pi_vec[4,1]",0.010693870921897,0.00838877558481089,0.000132638188140067,0.000176280420568327,0.000727981051528122,0.00450285854979477,0.00857889801829136,0.0144461249777403,0.0323872953840505,1720.50849892916,0.999842817018379
"pi_vec[5,1]",0.0218352468990694,0.00598841586327156,9.46851685211079e-05,9.72841708050106e-05,0.0121198668037782,0.017529694347255,0.0212339968096271,0.0255455049271713,0.0351024094096941,3568.73481082323,0.999916187506436
