"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"lp_esc[12]",0.0104542618791978,0.399237108809274,0.00728903900959947,0.00747138686617098,-0.995463378559297,-0.154820818921897,0.0601645936282743,0.253967320052503,0.595214916602405,2836.63875064749,1.00014608746323
"lp_esc[13]",-0.830902415705066,0.810938936666564,0.0148056516123843,0.0145887901509174,-2.75749949246113,-1.28142959171578,-0.722217750450544,-0.247419492997561,0.407414930926743,3177.3521449278,1.00055421250608
"lp_esc[14]",-0.579456745521966,0.689171956780962,0.0125825008909636,0.0125824245247438,-2.15414571267551,-0.948104505387012,-0.489832665268952,-0.103532711326132,0.485576832836834,3041.46693759381,0.999873622285345
"lp_esc[15]",-0.245929124955692,0.564881689792593,0.0103132814607013,0.0104082527985835,-1.59227640485684,-0.551835205486311,-0.150647149896339,0.144053889659708,0.593876484093473,2743.60326064366,1.00097590988161
"lp_esc[16]",0.0712599163520087,0.342825127466274,0.0062591018530954,0.00626128745149867,-0.731938572661068,-0.0964219788019275,0.0980289202357988,0.289533480170502,0.632917712188165,2846.49330442344,1.00011359520914
"lp_esc[17]",0.0759420520454878,0.330443215004978,0.00603304009442519,0.00580515352680011,-0.678993909672465,-0.0934206947884544,0.10345229402623,0.288429677566043,0.633739934849535,3088.74170297917,0.999827640259729
"lp_esc[18]",-0.19908634317961,0.546207169957673,0.00997233293522919,0.00981042207792231,-1.55281728193678,-0.451021383884976,-0.102059222090369,0.155808439747613,0.599729818157001,2912.0158230743,1.00061868090526
"lp_esc[19]",-0.00243743609064701,0.417733342738878,0.00762673249467069,0.00794548545976512,-1.03833609070075,-0.186885316602294,0.0496814981068507,0.265344536667903,0.622145708501109,3049.01768115737,1.00018603303433
"lp_esc[20]",-0.195632705592106,0.524267917701977,0.00957177882338783,0.00957496866284887,-1.49719242345023,-0.448488172393538,-0.104015525766899,0.150218589292999,0.576679670215316,3089.94631007292,1.00003083104665
"lp_esc[21]",0.11711311235044,0.301837743628603,0.00551077802972824,0.00526920807918042,-0.549590542082674,-0.0375616068369192,0.133912515426181,0.309466830585561,0.650206012077806,2778.43080951853,1.00033937356841
"lp_esc[22]",0.104567572343153,0.314398974556526,0.0057401136807034,0.00550263963685141,-0.627298801534632,-0.0556068578879199,0.128699452088659,0.299273698745329,0.632817975068867,3094.61217322535,0.999940798131062
"lp_esc[23]",0.112521081433205,0.308985769402593,0.00564128252832966,0.00571848260593485,-0.559670287574768,-0.0523063921185107,0.132995447942569,0.310641240475944,0.644930012965755,2819.20951249348,0.999813737961097
"lp_esc[24]",0.0511409286781202,0.368577612587444,0.0067292757535181,0.00688592513644704,-0.783678745740084,-0.127919629234221,0.090571947086861,0.290316900713694,0.630872587124801,2997.47473088447,0.999678663296919
"lp_esc[25]",-0.588979628548671,0.701290101929847,0.0128037469394025,0.0127986756533939,-2.25189540026153,-0.958339075115445,-0.463312480881423,-0.0914563737973317,0.451222429854322,2921.79324296075,1.00160711502337
"lp_esc[26]",-0.00608706661509274,0.411459030479446,0.00751217974942661,0.00742145025014427,-0.978075208308363,-0.186058977137486,0.0536570381117628,0.253037701313886,0.596002450449159,3083.5693456337,0.999801256941367
